시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
26140,369,51,2,59,부산광역시,서구,26380101.0,괴정동,4178126,대티로107번길,서대신동2가 476-102,서대신동2가 477-5,129.0082309071,35.1074333063
26140,409,60,1,71,부산광역시,서구,26140122.0,충무동3가,4178014,구덕로119번길,토성동4가 28-6,충무동3가 1-166,129.0227510723,35.093814082
26140,538,125,1,93,부산광역시,서구,26140118.0,토성동5가,3006005,구덕로,토성동5가 59-1,토성동5가 57-13,129.0223070525,35.0965133642
26140,543,55,1,95,부산광역시,서구,26140121.0,충무동2가,4178294,천마로205번길,충무동3가 12,토성동5가 53-8,129.02193833139998,35.095942876799995
26140,804,57,3,142,부산광역시,서구,26140108.0,부용동2가,3126001,고운들로,부용동2가 100-0,부용동2가 93-197,129.0171905849,35.106608984699996
26140,812,5,1,145,부산광역시,서구,26140104.0,서대신동1가,4178114,대영로30번길,서대신동1가 159-9,서대신동1가 173,129.0148176383,35.109211843400004
26140,827,31,0,149,부산광역시,서구,26140111.0,부민동3가,3126015,임시수도기념로,부민동2가 10-8,부민동3가 22-70,129.0181546809,35.1033722345
26140,851,21,0,149,부산광역시,서구,26140110.0,부민동2가,3126015,임시수도기념로,부민동2가 10-8,부민동3가 22-70,129.0187020089,35.103349084499996
26140,958,613,0,157,부산광역시,서구,26230111.0,개금동,3126014,엄광산로,서대신동3가 7-55,서대신동3가 산60-2,129.016414542,35.1365273465
26140,3152,232,0,299,부산광역시,서구,26140117.0,토성동4가,3126017,천마로,암남동 209-11,토성동4가 32-9,129.0225240117,35.0961917701
26140,4171,158,1,400,부산광역시,서구,26140114.0,토성동3가,3006005,구덕로,충무동1가 7-15,서대신동3가 210-2,129.0202393495,35.0987127929
26140,6362,207,0,796,부산광역시,서구,26140115.0,아미동1가,3006006,까치고개로,아미동2가 249-21,토성동1가 8-8,129.0185487827,35.0998226741
26140,11286,121,0,1284,부산광역시,서구,26530107.0,학장동,4006008,꽃마을로163번길,서대신동3가 7-5,서대신동3가 산12-9,129.0038911325,35.1276284506
26140,11917,3,0,1321,부산광역시,서구,26380108.0,감천동,4178260,옥천로130번길,아미동2가89-169,아미동2가 산22-5,129.0110715604,35.0974652873
26140,23537,233,73,2922,부산광역시,서구,26380102.0,당리동,4006008,꽃마을로163번길,서대신동3가 7-47,서대신동3가 산32-9,128.9979364416,35.1234867292
26170,202,26,1,8,부산광역시,동구,26170103.0,좌천동,4181010,고관로159번길,좌천동 681-31 일원,좌천동 814-6 일원,129.0497588008,35.1324495627
26170,203,16,9,9,부산광역시,동구,26170104.0,범일동,4181349,안창로97번길,범일동 산65-141 일원,범일동 산65-121 일원,129.0396380122,35.142918158
26170,267,13,11,20,부산광역시,동구,26170102.0,수정동,4181269,수성남로13번길,수정동 704-30 일원,수정동 602-36 일원,129.0412674063,35.1326091319
26170,478,86,2,57,부산광역시,동구,26230104.0,범천동,3127030,안창로,범일동 1526-40 일원,범일동 산65-141 일원,129.0400415099,35.1446043352
26200,1,117,0,1,부산광역시,영도구,26200121.0,동삼동,4184013,근면길,동삼동510-2,동삼동227-75,129.0659013559,35.079694819400004
26200,44,11,0,10,부산광역시,영도구,26200111.0,영선동4가,4184040,남항새싹7길,영선동4가200,영선동4가224-9,129.042345012,35.081217937
26200,75,140,0,12,부산광역시,영도구,26200119.0,봉래동5가,4184181,우정길,청학동391-93,청학동122-93,129.0555047153,35.0923694378
26200,117,47,1,15,부산광역시,영도구,26200120.0,청학동,3128026,청학동로,청학동149-58,청학동21-37,129.0632444726,35.0915389339
26200,292,11,1,32,부산광역시,영도구,26200104.0,대평동2가,4184070,대평로46번길,대평동2가149,대평동2가200,129.03347009860002,35.0929315537
26200,297,28,0,33,부산광역시,영도구,26200113.0,신선동2가,4184374,함박꽃길,신선동2가94-29,신선동2가55-35,129.0452224945,35.086829836599996
26200,300,80,0,34,부산광역시,영도구,26200114.0,신선동3가,4184207,재능길,신선동3가66-1,신선동3가38-1,129.0440806249,35.0848129257
26200,311,486,0,37,부산광역시,영도구,26200112.0,신선동1가,4184244,중복길,신선동3가101-104,봉래동4가206-19,129.04847073879998,35.0894947332
26200,344,74,1,44,부산광역시,영도구,26200109.0,영선동2가,2128001,영선대로,남항동3가141-214,영선동1가60-2,129.0423530577,35.0873756063
26200,421,120,1,56,부산광역시,영도구,26200108.0,영선동1가,3006003,태종로,대교동1가190-1,동삼동1023-2,129.0441934239,35.0906291602
26200,486,132,0,67,부산광역시,영도구,26200110.0,영선동3가,4184397,향촌길,영선동3가80-13,영선동3가153-3,129.04230673840001,35.086120826
26200,716,71,0,114,부산광역시,영도구,26200118.0,봉래동4가,4184123,봉래언덕길,봉래동4가57,봉래동4가156-2,129.04935578639999,35.0935590442
26200,2326,45,1,335,부산광역시,영도구,26200115.0,봉래동1가,3125008,대교로,봉래동3가24,봉래동1가175,129.0401905731,35.0942851581
26200,2339,54,0,338,부산광역시,영도구,26200117.0,봉래동3가,4184098,번영1길,봉래동4가116-3,봉래동3가82-18,129.04567476309998,35.0927281845
26200,2746,37,1,361,부산광역시,영도구,26200107.0,남항동3가,3128001,남항남로,남항동3가24-8,남항동3가141-113,129.0379761101,35.084466974499996
26200,2988,34,1,377,부산광역시,영도구,26200103.0,대평동1가,4184059,대평로19번길,대평동1가96,대평동1가157-2,129.0340253707,35.0898150865
26200,3279,11,17,438,부산광역시,영도구,26200105.0,남항동1가,3128002,남항로,남항동1가33-2,영선동2가91-7,129.0381352153,35.0901183776
26200,3334,47,1,453,부산광역시,영도구,26200102.0,대교동2가,4184031,남항로41번길,남항동1가230-5,영선동1가22-3,129.04197372389999,35.0906102298
26200,3390,28,1,459,부산광역시,영도구,26200116.0,봉래동2가,4184366,태종로99번길,대교동2가102-8,봉래동2가48-4,129.0425077495,35.0925660712
26200,3511,18,1,472,부산광역시,영도구,26200106.0,남항동2가,4184025,남항로10번길,남항동2가48,남항동2가24,129.037194243,35.089038431
26230,64,1,0,5,부산광역시,부산진구,26290109.0,문현동,2006005,전포대로,남구 문현동 807-5 일원,부산진구 전포동 874-1 일원,129.06788655219998,35.1369859521
26230,786,3,0,21,부산광역시,부산진구,26230102.0,전포동,2129001,신천대로,전포동 891-38,부암동 18-32,129.06477958850002,35.1499190182
26230,798,27,0,21,부산광역시,부산진구,26230103.0,부전동,2129001,신천대로,전포동 891-38,부암동 18-32,129.0622836736,35.1504151923
