시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
48170,40852,2,0,666,경상남도,진주시,48170128.0,유곡동,3332010,나불로,유곡동 산49-5 도,명석면 우수리 산9-2 임,128.0551730083,35.196788020599996
48170,41830,149,0,672,경상남도,진주시,48170111.0,중안동,3332063,촉석로,이현동 27-31대 서부시립도서관앞,수정동 24-1 대,128.07866573200002,35.194127602100004
48170,41848,185,0,672,경상남도,진주시,48170109.0,대안동,3332063,촉석로,이현동 27-31대 서부시립도서관앞,수정동 24-1 대,128.0823886957,35.195217561599996
48170,41862,213,0,672,경상남도,진주시,48170116.0,수정동,3332063,촉석로,이현동 27-31대 서부시립도서관앞,수정동 24-1 대,128.0852877888,35.1960572693
48170,41982,217,0,673,경상남도,진주시,48170115.0,봉래동,3332047,의병로,이현동 19-4대,봉래동 27-2학,128.0820424923,35.2011217947
48170,43262,494,0,680,경상남도,진주시,48170105.0,본성동,3332056,진양호로,판문동 379-1주,옥봉동 800-2대,128.0797281951,35.191648309099996
48170,43293,555,0,680,경상남도,진주시,48170117.0,장대동,3332056,진양호로,판문동 379-1주,옥봉동 800-2대,128.0860794603,35.1936588125
48170,43311,591,0,680,경상남도,진주시,48170118.0,옥봉동,3332056,진양호로,판문동 379-1주,옥봉동 800-2대,128.0898450824,35.194025827
48170,47579,50,0,696,경상남도,진주시,48170112.0,계동,3332027,비봉로,본성동 14-9 대,상봉동 838-1대,128.0803965162,35.1950672931
48170,50875,1,0,727,경상남도,진주시,48170124.0,하촌동,4797602,하촌로196번길,하촌동 505 답,하촌동 396전,128.0818947601,35.2149474987
48220,1,23,15,1,경상남도,통영시,48220340.0,광도면,3333030,죽림4로,광도면 죽림리 1567-4,광도면 죽림리 1569-31,128.4179336311,34.8855188605
48220,480,70,3,25,경상남도,통영시,48220250.0,산양읍,4799360,이운길,산양읍 영운리 564-8,산양읍 영운리 719-6,128.4323311434,34.798755889
48220,529,59,1,30,경상남도,통영시,48220117.0,도남동,4799088,데메2길,도남동 490-28,도남동 546-13,128.4191880774,34.8273649865
48220,667,13,1,35,경상남도,통영시,48220115.0,미수동,4799179,미우지4길,미수동 441,미수동 745-6,128.4012578138,34.8254369156
48220,698,71,1,41,경상남도,통영시,48220109.0,정량동,4799142,망일길,정량동 950-1,정량동 601,128.4359822987,34.847386501399995
48220,708,136,3,42,경상남도,통영시,48220113.0,인평동,4799478,한실7길,인평동 435-1,인평동 332-3,128.3938880724,34.842367263
48220,714,3,9,44,경상남도,통영시,48220102.0,서호동,4799498,해방다리1길,서호동 290,서호동 202,128.41765547239999,34.8413901167
48220,804,47,43,59,경상남도,통영시,48220110.0,북신동,4799207,북문1길,북신동 83-24,북신동 199-3,128.4278405441,34.8499739846
48220,806,46,31,60,경상남도,통영시,48220111.0,무전동,4799174,미나리길,무전동 272-1,무전동 148-19,128.4360733761,34.8568542708
48220,1444,55,11,98,경상남도,통영시,48220104.0,항남동,4799124,동충4길,항남동 239-45,항남동 114-16,128.4236874808,34.8422322229
48220,2816,33,0,108,경상남도,통영시,48220116.0,봉평동,4799248,서송정길,도남동 361-6,봉평동 22-25,128.42173154600002,34.8313647851
48220,3045,1,0,113,경상남도,통영시,48220103.0,명정동,4799154,명정6길,명정동 422-1,명정동 436-1,128.4159912433,34.8454888277
48220,3090,1,0,116,경상남도,통영시,48220114.0,당동,4799072,당동길,당동 300-2,당동 314-14,128.4094210939,34.8367827514
48220,4214,1,0,151,경상남도,통영시,48220112.0,평림동,4799340,우포2길,평림동 815-3,평림동 620-2,128.38385337,34.8552765093
48220,4296,3,0,152,경상남도,통영시,48220310.0,용남면,4799519,화포1길,용남면 화삼리 1084-4,용남면 화삼리 789-1,128.44156629379998,34.8579339173
48220,5537,1377,0,159,경상남도,통영시,48220330.0,도산면,2328001,남해안대로,용남면 장평리 55-1,도산면 원산리 1179-50,128.3939858993,34.9031034869
48220,17763,349,0,283,경상남도,통영시,48220108.0,동호동,3333042,통영해안로,인평동 339-4,용남면 화삼리 25-3,128.42573442190002,34.844774155100005
48220,48577,2,3,2402,경상남도,통영시,48220350.0,욕지면,4799419,중촌길,욕지면 동항리 893-2,욕지면 동항리 787-1,128.2544710141,34.6356449721
48220,48921,1215,3,2406,경상남도,통영시,48220360.0,한산면,3333046,한산일주로,한산면 두억리 산39,한산면 하소리 산165-1,128.4754910199,34.7620608067
48220,49408,60,1,2434,경상남도,통영시,48220370.0,사량면,4799430,진촌1길,사량면 금평리 208-1,사량면 금평리 445,128.2215089635,34.8446124583
48240,3653,45,1,7,경상남도,사천시,48240103.0,선구동,4802367,선구2길,선구동 116-1,선구동 26-256,128.0729046874,34.9309474334
48240,3661,27,21,8,경상남도,사천시,48240116.0,향촌동,4802731,향촌1길,향촌동 1010-7,향촌동 979-11,128.08880505870002,34.9328275196
48240,3667,43,11,11,경상남도,사천시,48240350.0,곤양면,4802730,향교길,곤양면 송전리 170-8,곤양면 송전리 100-1,127.9683462765,35.0609445444
48240,3673,85,48,13,경상남도,사천시,48240104.0,동금동,4802692,팔포3길,서금동 141-8,동금동 158-28,128.0786961595,34.9290616805
48240,3683,94,9,15,경상남도,사천시,48240101.0,동동,4802180,동동길,동동 216-4,동동 381,128.0702423526,34.9338678528
48240,3703,39,18,19,경상남도,사천시,48240310.0,정동면,4802727,한실안길,정동면 대곡리 206-1,정동면 대곡리 140-2,128.1257646289,35.0592809893
48240,3724,94,9,23,경상남도,사천시,48240120.0,늑도동,4802128,늑도안길,늑도동 277-1,늑도동 276,128.0370551503,34.9239128815
48240,3727,30,9,24,경상남도,사천시,48240106.0,동림동,4802712,하동림2길,동림동 136,동림동 134,128.0753693554,34.9418071778
48240,3765,38,15,30,경상남도,사천시,48240102.0,서동,4802663,청널샘터길,서동 178-120,서동 177-2,128.0644810916,34.9283266075
48240,3800,116,34,37,경상남도,사천시,48240370.0,서포면,3334043,조도로,서포면 구랑리 547-17,서포면 외구리 100-99,127.9884868157,35.029018348
48240,3879,24,5,49,경상남도,사천시,48240320.0,사남면,4802564,유천안길,사남면 유천리 444,사남면 유천리 285,128.0692349725,35.0765241984
48240,3912,35,28,53,경상남도,사천시,48240111.0,봉남동,4802342,서남평길,향촌동 247-1,향촌동 245-19,128.0927182989,34.9396845398
48240,3918,15,13,54,경상남도,사천시,48240109.0,용강동,4802022,강청길,용강동 685-2,용강동 809,128.0816888572,34.9448499074
48240,4032,125,36,68,경상남도,사천시,48240108.0,벌리동,4802273,벌리한들길,벌리동 503-4,벌리동 54-12,128.0787275749,34.9418157781
48240,4416,20,13,161,경상남도,사천시,48240121.0,신수동,4802137,대구길,신수동 627-4,신수동 137-5,128.0734179892,34.8923746287
48240,4472,109,41,170,경상남도,사천시,48240112.0,이금동,4802092,금암길,봉남동 327-1,봉남동 23-6,128.1126913559,34.9475335437
48240,4966,321,0,202,경상남도,사천시,48240107.0,좌룡동,4802722,한내3길,선구동 13-18,좌룡동 433-23,128.0794564453,34.9488930894
48240,6350,202,1,256,경상남도,사천시,48240114.0,궁지동,4802709,하궁지길,사등동 18-1,궁지동 391-1,128.1173002204,34.9371334773
48240,6402,1,0,260,경상남도,사천시,48240115.0,사등동,4802709,하궁지길,사등동 18-1,궁지동 391-1,128.1145263309,34.9293111961
48240,6880,69,0,275,경상남도,사천시,48240126.0,송포동,4802703,포도원길,송포동 885-26,송포동 552-4,128.05745605090002,34.975003800100005
48240,7592,37,1,297,경상남도,사천시,48240330.0,용현면,4802695,평기길,용현면 신복리 791-1,용현면 신복리 613-3,128.0645373897,35.0340755195
48240,7713,39,0,306,경상남도,사천시,48240105.0,서금동,4802691,팔포2길,선구동 41-80,서금동 135,128.07551990780001,34.9267017325
48240,10107,22,1,372,경상남도,사천시,48240124.0,노룡동,4802679,충무길,노룡동 897-3,노룡동 865-1,128.0527126433,34.9806502514
48240,10169,340,1,377,경상남도,사천시,48240125.0,대포동,4802115,노대길,노룡동 560-3,대포동 252-4,128.047179196,34.9903417667
48240,12774,1,0,515,경상남도,사천시,48240127.0,죽림동,3334046,진삼로,용현면 덕곡리 233-1,사천읍 구암리 1780-4,128.0714262691,34.9589039314
48240,12897,247,0,515,경상남도,사천시,48240123.0,신벽동,3334046,진삼로,용현면 덕곡리 233-1,사천읍 구암리 1780-4,128.0625154039,34.978742117399996
48240,25719,435,0,944,경상남도,사천시,48240113.0,이홀동,3019061,삼상로,벌리동 261-5,사남면 사촌리 61-5,128.12024805209998,34.9473819784
48240,25736,469,0,944,경상남도,사천시,48820330.0,하이면,3019061,삼상로,벌리동 261-5,사남면 사촌리 61-5,128.1232533351,34.9491359048
48240,28255,1,0,1026,경상남도,사천시,48240110.0,와룡동,4802517,와룡2길,와룡동 90-1,와룡동 225,128.10313318,34.961668498
48240,29083,682,91,1063,경상남도,사천시,48850410.0,옥종면,4802511,옥동길,곤명면 은사리 13-6,곤명면 삼정리 산20,127.8826020283,35.1476591138
48240,30751,208,51,1120,경상남도,사천시,48240118.0,실안동,3334050,해안관광로,실안동 748-2,송포동 346-13,128.03686771510002,34.9558521863
48240,60846,234,33,2207,경상남도,사천시,48240122.0,백천동,4802263,백천길,노룡동 3,백천동 산2-1,128.0840855431,34.9955374889
