시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
47111,448467,411,0,33651,경상북도,포항시 남구,47113102.0,신흥동,4858759,포항철길숲자전거길,효자동 170-4,우현동 1-13,129.3611699693,36.0391061502
47111,448480,437,0,33651,경상북도,포항시 남구,47113107.0,덕산동,4858759,포항철길숲자전거길,효자동 170-4,우현동 1-13,129.362360075,36.0412317525
47111,448495,467,0,33651,경상북도,포항시 남구,47113108.0,덕수동,4858759,포항철길숲자전거길,효자동 170-4,우현동 1-13,129.3632247533,36.043805714
47111,448519,515,0,33651,경상북도,포항시 남구,47113109.0,대신동,4858759,포항철길숲자전거길,효자동 170-4,우현동 1-13,129.363799266,36.0480406054
47111,448523,523,0,33651,경상북도,포항시 남구,47113112.0,학산동,4858759,포항철길숲자전거길,효자동 170-4,우현동 1-13,129.3637029907,36.0487513208
47111,448537,551,0,33651,경상북도,포항시 남구,47113118.0,우현동,4858759,포항철길숲자전거길,효자동 170-4,우현동 1-13,129.36281914010002,36.0511459326
47111,455199,2445,0,34011,경상북도,포항시 남구,47111107.0,송정동,4859148,형산강상생자전거길,경상북도 포항시 남구 연일읍 유강리 563-3천(1606),경상북도 포항시 남구 송도동 378-257대(2591),129.3761384983,36.020648735
47113,67016,11,0,5138,경상북도,포항시 북구,47113122.0,양덕동,4712557,장량로173번길,양덕동 2204,양덕동 2204,129.39937760639998,36.0829177206
47113,67022,11,0,5139,경상북도,포항시 북구,47113106.0,중앙동,4712713,칠성로63번길,중앙동 8,중앙동 1-1,129.36900726209998,36.038178400700005
47113,67022,12,0,5139,경상북도,포항시 북구,47113111.0,동빈2가,4712713,칠성로63번길,중앙동 8,중앙동 1-1,129.3690401869,36.0381744039
47113,67040,25,0,5142,경상북도,포항시 북구,47113320.0,청하면,4712484,용산길,청하면 소동리 111-1,청하면 이가리 197-2,129.3566833124,36.1617562539
47113,67252,2511,0,5143,경상북도,포항시 북구,47113350.0,죽장면,3304051,죽장로,죽장면 입암리 315,죽장면 하옥리 1004,129.243829406,36.2849806097
47113,68873,11,0,5144,경상북도,포항시 북구,47113120.0,두호동,4712097,대곡로43번길,두호동 1100-1,두호동 1098,129.3722333463,36.0669273365
47113,68962,41,0,5149,경상북도,포항시 북구,47113121.0,장성동,4712688,천마로71번길,양덕동 2195,양덕동 1478-1,129.3921692249,36.082998241999995
47113,69117,59,0,5156,경상북도,포항시 북구,47113124.0,여남동,4712459,여남포길,환호동 484,여남동 135-5,129.4114327439,36.0733577671
47113,69120,15,0,5156,경상북도,포항시 북구,47113123.0,환호동,4712459,여남포길,환호동 484,여남동 135-5,129.4075233876,36.0731321593
47113,70157,141,0,5165,경상북도,포항시 북구,47113103.0,남빈동,4712715,칠성천길,죽도동 114-10,남빈동 989-180,129.3691521255,36.0368723944
47113,70497,193,0,5168,경상북도,포항시 북구,47113119.0,창포동,3304036,창흥로,창포동 636-5,흥해읍 성곡리 1139-3,129.3582696027,36.074444900900005
47113,70792,481,0,5169,경상북도,포항시 북구,47113310.0,신광면,3304021,신흥로,신광면 토성리 632-4,흥해읍 마산리 75-1,129.2978425594,36.1183054008
47113,71101,35,0,5170,경상북도,포항시 북구,47113360.0,기북면,4712070,기북로354번길,기북면 대곡리 903-3,기북면 대곡리 804,129.1648029403,36.1189458455
47113,74096,19,0,5295,경상북도,포항시 북구,47113104.0,상원동,4712710,칠성로37번길,남빈동 415-4,중앙동 67,129.3662935897,36.0381450605
47113,74226,26,0,5308,경상북도,포항시 북구,47113105.0,여천동,4712637,중앙로298번길,상원동 447-21,동빈2가 140-7,129.3690863745,36.0393076538
47113,74763,27,0,5334,경상북도,포항시 북구,47113340.0,기계면,4712220,봉계길,기계면 봉계리 12,기계면 봉계리 1116,129.1712930203,36.0784751666
47113,76882,17,0,5430,경상북도,포항시 북구,47113110.0,동빈1가,4712289,삼호로46번길,동빈1가 74-39,동빈1가 76-35,129.3707816262,36.0445954445
47113,77748,373,0,5461,경상북도,포항시 북구,47113113.0,항구동,3303058,해동로,해도동 87-15,항구동 58-13,129.3743354959,36.0516520944
47113,83872,339,0,5568,경상북도,포항시 북구,47113330.0,송라면,3304038,청하로,청하면 미남리 109-1,청하면 덕천리 1-3,129.346696387,36.2079881413
47113,93639,4607,0,5724,경상북도,포항시 북구,47750330.0,현동면,3018003,새마을로,용흥동 57-2,죽장면 월평리 567-1,129.0543434189,36.2234293947
47113,99262,3,0,5807,경상북도,포항시 북구,47770320.0,남정면,4712679,지경길,영덕군 남정면 부경리 448,영덕군 남정면 회리 689,129.3647671008,36.2694322012
47113,107492,2549,0,5948,경상북도,포항시 북구,47230360.0,자양면,3018008,포은로,죽장면 지동리 산87,죽장면 지동리 54-4,129.0793877601,36.1138859792
47113,107575,1,0,5949,경상북도,포항시 북구,47230370.0,임고면,3018005,봉좌로,기계면 봉계리 산17-8,기계면 봉계리 506-8,129.14074478889998,36.0586293708
47130,1677,1952,1,3,경상북도,경주시,47130350.0,서면,3305045,오봉로,산내면 신원리 319-1전,서면 아화리 393-11도,129.0492714505,35.8927225442
47130,1679,477,50,4,경상북도,경주시,47130360.0,현곡면,3305082,용담로,황성동 365-4도,현곡면 남사리 산38-2임,129.1760922867,35.881520835799996
47130,1719,70,1,6,경상북도,경주시,47130259.0,외동읍,4716111,진현신계길,진현동   838-3도,외동읍 신계리 1151-1도,129.3263602708,35.7752950023
47130,1731,354,84,7,경상북도,경주시,47130113.0,탑동,2305001,서라벌대로,배반동 705-2도,율동 1440-13도,129.1993727919,35.8208934714
47130,1737,120,5,9,경상북도,경주시,47130380.0,천북면,4715107,광중길,용강동   733-1도,천북면 신당리 944-7도,129.2284703585,35.8870140344
47130,1744,15,5,11,경상북도,경주시,47130142.0,율동,4715657,선두2길,율동   21-2도,율동   527-7도,129.199582766,35.8128718019
47130,1807,354,31,12,경상북도,경주시,47130115.0,서악동,2305001,서라벌대로,배반동 705-2도,율동 1440-13도,129.2002587641,35.8178493539
47130,1823,1,0,13,경상북도,경주시,47130121.0,배반동,2305001,서라벌대로,배반동 705-2도,율동 1440-13도,129.2353102274,35.8272692798
47130,1827,9,0,13,경상북도,경주시,47130122.0,구황동,2305001,서라벌대로,배반동 705-2도,율동 1440-13도,129.2346864604,35.8267581316
47130,1849,53,0,13,경상북도,경주시,47130112.0,인왕동,2305001,서라벌대로,배반동 705-2도,율동 1440-13도,129.2301008533,35.825764251100004
47130,2065,4,5,14,경상북도,경주시,47130108.0,성건동,4715521,북문로61번길,서부동   257-1구,성건동   644-1대,129.2095230479,35.850452317800006
47130,2068,5,22,15,경상북도,경주시,47130134.0,진현동,4716107,진티길,진현동   530-3대,진현동   280-19 도,129.3289505632,35.7839256434
47130,2186,1,0,33,경상북도,경주시,47130105.0,황오동,3305027,북정로,황오동 310-3도,성동동 188-118대,129.2152218455,35.841105923
47130,2205,39,0,33,경상북도,경주시,47130104.0,성동동,3305027,북정로,황오동 310-3도,성동동 188-118대,129.2153393315,35.8445288786
47130,2291,1,0,45,경상북도,경주시,47130330.0,내남면,4716147,청두마을길,안심리 산112-3,안심리 산287,129.1423521118,35.733030434899995
47130,2338,73,1,56,경상북도,경주시,47130125.0,용강동,4715107,광중길,용강동   733-1도,천북면 신당리 944-7도,129.22446064940002,35.8846436359
47130,2367,29,0,63,경상북도,경주시,47130143.0,배동,4715602,삼릉3길,배동 820-2,배동 848-2,129.205674434,35.7948358326
47130,2384,76,1,65,경상북도,경주시,47130116.0,효현동,4715884,외외1길,효현동   1067구,충효동   산157-3임,129.1678525864,35.8273555309
47130,2386,59,1,66,경상북도,경주시,47130107.0,노서동,3305048,원효로,성건동 388-3전,구황동 840-6도,129.2073840873,35.8422922952
47130,2395,3253,5,68,경상북도,경주시,47130128.0,조양동,3000104,산업로,외동읍 모화리 산124-6도,강동면 유금리 153-5대,129.2778632289,35.7862098838
47130,2407,330,1,73,경상북도,경주시,47130102.0,서부동,3305009,금성로,탑동 368-2도,성건동 620-818도,129.2070771464,35.8470153833
47130,2456,1,0,82,경상북도,경주시,47130109.0,사정동,3305057,첨성로,사정동 498-39임,인왕동 785-5도,129.2027452293,35.8334511935
47130,2489,67,0,82,경상북도,경주시,47130110.0,황남동,3305057,첨성로,사정동 498-39임,인왕동 785-5도,129.2096741352,35.8330440091
47130,2793,1,0,91,경상북도,경주시,47130119.0,도지동,3305062,통일로,도지동 405-2도,배반동 832-1도,129.26465982530001,35.801419681599995
47130,2831,77,0,91,경상북도,경주시,47130120.0,남산동,3305062,통일로,도지동 405-2도,배반동 832-1도,129.25752659,35.797794453099996
47130,3141,1,0,94,경상북도,경주시,47130126.0,동천동,3305089,백률로,동천동 755대,동천동 410-6도,129.219434719,35.8566981779
47130,3425,1,0,97,경상북도,경주시,47130124.0,황성동,3305008,공단로,황성동 821-19전,용강동 857-3도,129.2150176357,35.8765377643
47130,3797,77,0,101,경상북도,경주시,47130103.0,북부동,3305025,북문로,성건동 477-7구,성동동 179-2도,129.2110446088,35.8501105304
47130,3862,78,0,102,경상북도,경주시,47130101.0,동부동,3305026,북성로,성건동 446-9전,성동동 131-5대,129.21027889540002,35.8473154802
47130,4011,87,0,104,경상북도,경주시,47130106.0,노동동,3305016,동성로,성건동 620-815전,황오동 126-2도,129.2100457513,35.843401008899995
47130,4699,29,0,111,경상북도,경주시,47130111.0,교동,3305050,일정로,탑동 60-1도,인왕동 61-2도,129.2126012682,35.8273115394
47130,4840,1,0,113,경상북도,경주시,47130117.0,광명동,3305061,태종로,광명동 391-7도,황오동 109-6도,129.1476568704,35.8189998765
47130,4951,223,0,113,경상북도,경주시,47130114.0,충효동,3305061,태종로,광명동 391-7도,황오동 109-6도,129.1619768473,35.8338136682
47130,5563,1,0,116,경상북도,경주시,47130131.0,구정동,3305023,보정로,구정동 136-2구,천군동 470-5답,129.3005157173,35.7798733375
47130,5657,189,0,116,경상북도,경주시,47130135.0,천군동,3305023,보정로,구정동 136-2구,천군동 470-5답,129.2930592692,35.7941574396
47130,5901,1,0,117,경상북도,경주시,47130132.0,마동,3305022,보불로,마동 152-5도,천군동 43-1도,129.3185454757,35.7855865905
47130,5942,83,0,117,경상북도,경주시,47130133.0,하동,3305022,보불로,마동 152-5도,천군동 43-1도,129.3137629011,35.7917526611
47130,6222,1,0,118,경상북도,경주시,47130130.0,시래동,3305043,영불로,시래동 264-7대,진현동 559-4공,129.3086451017,35.7685693623
